,Participant_no,Rotation,Emphasis,Incorrect_Criterion,Block,Drift,Drift_Noise,Boundary,Ter,neg_LL
660,11,Gradual,Accuracy,10,0,19.36834461568387,2.474293371748065,11.851733326167171,0.046410751811938766,-57.86892815405109
661,11,Gradual,Accuracy,15,0,15.465636524286037,1.9931299751726494,9.308379963877899,0.05329757532884477,-57.86456852454663
662,11,Gradual,Accuracy,20,0,17.36764582700393,2.143615979631395,11.321534121088499,0.0007952509592299428,-57.88095820857451
663,11,Gradual,Accuracy,30,0,16.373282567766807,2.0377036757822067,10.509692546480263,0.019770616396466767,-57.878669643390545
664,11,Gradual,Accuracy,45,0,18.377214941607956,2.3066222911518266,11.612102734771716,0.025979055209227442,-57.87593316433079
665,11,Gradual,Accuracy,10,1,5.746532839043951,4.824271009519935,2.9395770452226277,0.43215323445987225,12.227768007548004
666,11,Gradual,Accuracy,15,1,8.795402301903058,4.970890277503701,3.415267540404656,0.4261707861083815,-1.2232769537844757
667,11,Gradual,Accuracy,20,1,7.31789599996996,2.944206546257952,2.6100495307056844,0.3943985085646043,-17.08172991787374
668,11,Gradual,Accuracy,30,1,10.76934988885241,4.332828728517751,3.841068059091733,0.39508481147020025,-17.081729917873723
669,11,Gradual,Accuracy,45,1,8.843864048525646,3.5581501507629176,3.1543124251924737,0.396616999038859,-17.081729917867126
670,11,Gradual,Accuracy,10,2,6.814629061669949,4.251917173108549,2.5973029599091157,0.46459746887527453,-8.112315193413707
671,11,Gradual,Accuracy,15,2,15.166899044840463,2.004708676875155,10.799306233546892,0.018731913090719865,-50.72908665171572
672,11,Gradual,Accuracy,20,2,16.677508441001933,2.1878778481455012,12.041668127593137,0.005421914468192235,-50.731107416344315
673,11,Gradual,Accuracy,30,2,17.781681855390882,2.6278125566131942,10.349498821087598,0.14810945173619827,-50.629021891336635
674,11,Gradual,Accuracy,45,2,19.600605324828866,2.5900385335179297,13.957169400473076,0.011394135905960223,-50.72907360994467
675,11,Gradual,Accuracy,10,3,-0.7058524637750739,3.6280813530115497,2.582537735702152,0.3829570909805655,46.60787843587138
676,11,Gradual,Accuracy,15,3,5.043219877689604,3.644107041321918,3.1425554875044694,0.3771772076112083,23.99480305933637
677,11,Gradual,Accuracy,20,3,13.533179280863813,3.4447774879211295,8.895950739503677,0.18598864133522175,-14.997677907661934
678,11,Gradual,Accuracy,30,3,17.246870576704744,4.390071796541967,11.3371223317252,0.18548219382317416,-14.997677907661654
679,11,Gradual,Accuracy,45,3,19.61641794629795,4.944856237688542,13.090893836286988,0.17854935766365587,-14.997252016723069
680,11,Gradual,Accuracy,10,4,-0.9359867660296346,3.0394980983222695,2.5701717492700955,0.4623144412996805,67.75952002120749
681,11,Gradual,Accuracy,15,4,2.5960154033149747,3.4214257022554104,3.0551372765558233,0.46363142642179,58.610466482002245
682,11,Gradual,Accuracy,20,4,4.833904372831008,4.394782817495111,4.301146623578768,0.4559734032468057,48.24503282102803
683,11,Gradual,Accuracy,30,4,8.348936130097906,4.903158348797918,6.2744379193389666,0.4116906827495293,30.388847381734855
684,11,Gradual,Accuracy,45,4,13.20934868269989,4.891579596088594,12.202921887968195,0.1919147952755017,17.64886094552583
685,11,Gradual,Accuracy,10,5,1.85700443202413,4.908206508713829,5.2222199295310165,0.3155125121324838,94.092811092592
686,11,Gradual,Accuracy,15,5,2.9076752021702843,4.290627415579643,4.869237788309021,0.3019107135187624,84.93428659347762
687,11,Gradual,Accuracy,20,5,5.504547813077745,4.661041901910853,6.611250687406776,0.25542461136971145,64.82739148103997
688,11,Gradual,Accuracy,30,5,8.590293462786601,4.8082595695091515,11.224650231422803,0.03409704573484146,51.07508014928635
689,11,Gradual,Accuracy,45,5,6.022119670497752,3.370771035318103,7.868903229686605,0.035271923656380266,51.07508014928545
690,11,Gradual,Accuracy,10,6,-3.0644067940190753,3.260243006463401,4.878648895824958,0.4026482825376071,85.46772816171062
691,11,Gradual,Accuracy,15,6,0.8463623931637103,4.230937198401128,5.003797527568033,0.45023269582241365,113.09783802439847
692,11,Gradual,Accuracy,20,6,2.6322701724456317,4.833265297577132,6.098821697832003,0.44631291842671744,103.23557073168347
693,11,Gradual,Accuracy,30,6,4.936400901447674,3.7292841246305386,7.354443053049549,0.3059270646195932,70.81094284317835
694,11,Gradual,Accuracy,45,6,7.712535376079917,4.656916509723375,12.596739448040648,0.11414249100303409,64.41338670541421
695,11,Gradual,Accuracy,10,7,-9.046801338035847,4.894688268898226,10.497208498689664,0.11019576112685991,46.10303079797407
696,11,Gradual,Accuracy,15,7,-2.1750312413015567,4.894038230425816,5.268595478517575,0.2587184124575837,90.37508930222978
697,11,Gradual,Accuracy,20,7,1.4227766011220844,4.714312951844325,4.978138602369217,0.2529090257934549,93.55111465086213
698,11,Gradual,Accuracy,30,7,6.329150666601735,4.051598116282217,7.2510968867808225,0.16847305939051338,52.689756810294675
699,11,Gradual,Accuracy,45,7,6.690579482250092,2.7513161314822434,8.256593244369858,5.0512078090536594e-05,34.94885901257969
700,11,Gradual,Accuracy,10,8,-6.52873087225035,4.575449701684298,6.640652269169714,0.1565850642733042,50.997758216821445
701,11,Gradual,Accuracy,15,8,-5.138139299811436,3.9345972169600465,5.18530944654741,0.19247931831661735,54.74236061524713
702,11,Gradual,Accuracy,20,8,-2.6565309146383473,4.309820820815164,4.289917963609276,0.27950797665679994,81.21122305108352
703,11,Gradual,Accuracy,30,8,6.932491713791576,4.914968998323356,6.912684841377363,0.17196264586825083,51.02248422470041
704,11,Gradual,Accuracy,45,8,5.1500568821944235,3.63000565788093,5.186843647190221,0.16136436567162044,51.001187658380246
705,11,Gradual,Accuracy,10,9,-7.865280933316722,4.361945819243291,5.873152739158918,0.34781019963803506,28.548988207703196
706,11,Gradual,Accuracy,15,9,-2.490478814880952,4.748765789935081,3.7807397332099417,0.47549066790116146,64.86717875548833
707,11,Gradual,Accuracy,20,9,2.0119820513013003,4.565746261287685,3.60967406302134,0.4738123421882778,66.39806899371068
708,11,Gradual,Accuracy,30,9,5.9438899705894075,4.29689664864624,4.372858176150854,0.4279480020650631,39.095107753466316
709,11,Gradual,Accuracy,45,9,6.5811662175926475,3.6497988566589803,4.914280168071671,0.3446585038811182,28.548988207702045
710,11,Gradual,Accuracy,10,10,-2.8485260019356136,1.8209058284837791,2.4420462655004,0.3149891359892306,39.733311206599254
711,11,Gradual,Accuracy,15,10,-2.0818505084070655,4.0993564724285685,3.67870614806215,0.41659699278036844,74.97710162698934
712,11,Gradual,Accuracy,20,10,2.423856744281146,3.845611247679515,3.5043091631080516,0.4102287846903038,71.89232584317462
713,11,Gradual,Accuracy,30,10,6.345536902749315,4.0310952706266905,5.503494330488817,0.3002851968381257,39.749904517899246
714,11,Gradual,Accuracy,45,10,7.7151591906017405,4.931872727587094,6.614216362880255,0.31346018460936476,39.73331120660175
715,11,Gradual,Accuracy,10,11,-6.509099000699462,3.6279322852178684,3.9420717117735196,0.2197137545307496,19.85438608407773
716,11,Gradual,Accuracy,15,11,-6.819182143915985,4.888051920760764,4.408114038760118,0.2502081853877064,32.093031313042474
717,11,Gradual,Accuracy,20,11,-3.1802250078641254,3.7194059269428466,2.922460115225639,0.2739565259467362,48.68901616694711
718,11,Gradual,Accuracy,30,11,1.4707442023388841,4.284331134627586,3.151143996696843,0.2852584050209183,58.52025613804663
719,11,Gradual,Accuracy,45,11,4.5802371283413565,4.2846315382736995,3.4769889492529225,0.2761178728076068,42.557143154702906
720,12,Sudden,Speed,10,0,-1.7353289697373016,4.44726641776871,5.020160933745436,0.11450843853467985,95.02062562605079
721,12,Sudden,Speed,15,0,0.1407412921916742,4.437822600989441,4.84642081315141,0.12010659950906588,100.08391250032048
722,12,Sudden,Speed,20,0,1.012550697938007,4.527523774223933,4.900020940791518,0.1441684878368218,98.4453552247094
723,12,Sudden,Speed,30,0,2.4168529363217397,4.881819824739392,5.548289209246355,0.12568557928837776,92.01706969675709
724,12,Sudden,Speed,45,0,3.5879057850372624,4.12877435422821,5.357191606212674,0.07473834649167244,77.25328841050163
725,12,Sudden,Speed,10,1,-6.493393957255742,4.744540344306063,7.00121065091409,0.0033100182916605547,35.34185653713947
726,12,Sudden,Speed,15,1,-5.509767150758112,4.0258321408771955,5.940659516881346,0.007153005122273792,35.34185653713959
727,12,Sudden,Speed,20,1,-6.002212309493948,4.385647617228973,6.471615826325445,0.0065075929827373424,35.34185653713958
728,12,Sudden,Speed,30,1,-5.63617487152091,4.118194773531054,6.076953163693013,0.005855855056050463,35.34185653713973
729,12,Sudden,Speed,45,1,-5.985529861226515,4.373458336822296,6.453629024039262,0.005491364543233623,35.34185653713946
730,12,Sudden,Speed,10,2,-7.393555432442021,3.960896088711711,5.44456607301996,0.10197047234095935,24.732602802836706
731,12,Sudden,Speed,15,2,-8.5227625814371,4.523167699535157,6.361333873832268,0.0973872136718954,24.732178316113394
732,12,Sudden,Speed,20,2,-6.596619304337496,3.5009332351147613,4.923674061786432,0.09106839630214697,24.73217831611498
733,12,Sudden,Speed,30,2,-8.214923132776466,4.400921353992538,6.049415802327705,0.10942104352958487,24.732602802836528
734,12,Sudden,Speed,45,2,-7.201798197125442,3.8221110351573104,5.375375210801916,0.0913466135190899,24.73217831611346
735,12,Sudden,Speed,10,3,-7.079738511770812,3.6716437791435417,4.51618765930006,0.1840860556461687,17.866147616949064
736,12,Sudden,Speed,15,3,-8.82585620132109,4.577203920935733,5.630042210119301,0.18587058769591613,17.866147616947533
737,12,Sudden,Speed,20,3,-7.284895200667012,3.7780418044302073,4.64705813543594,0.18715335038896375,17.866147616948545
738,12,Sudden,Speed,30,3,-8.626539004111955,4.473835511942044,5.502897171748539,0.1833829210441737,17.866147616947575
739,12,Sudden,Speed,45,3,-8.500843831966906,4.367891660343682,5.507723641771134,0.17909678929673134,17.87033457330532
740,12,Sudden,Speed,10,4,-6.891451807869632,2.5571614311665916,4.4761614980379765,0.004604204945001078,4.823458133970352
741,12,Sudden,Speed,15,4,-13.31671611525874,4.941337917780295,8.649523557385416,0.005480240141793491,4.823458133970041
742,12,Sudden,Speed,20,4,-7.45405447385378,2.765923102135874,4.841586077139972,0.0060354043419185155,4.823458133968144
743,12,Sudden,Speed,30,4,-10.536383658881263,3.9096606382978516,6.843631910255252,0.008446781912917478,4.823458133967943
744,12,Sudden,Speed,45,4,-8.401896581296562,3.1176319637284178,5.457231884935731,0.004597875594725298,4.823458133967807
745,12,Sudden,Speed,10,5,-10.262848769802257,3.179240858275055,6.32712744615351,0.002957289841576616,-7.19185245580171
746,12,Sudden,Speed,15,5,-13.758592393901436,4.2621579793992925,8.48228133310017,0.0070693181454522525,-7.191852455802226
747,12,Sudden,Speed,20,5,-15.28192328592719,4.734057634147977,9.421427025435731,0.00020108404057095353,-7.191852455802122
748,12,Sudden,Speed,30,5,-10.439006000467668,3.2338114682981374,6.4357300736692755,0.0009274706282538792,-7.191852455802227
749,12,Sudden,Speed,45,5,-15.383067810292259,4.765392176746894,9.483783631641352,0.006807001606922991,-7.191852455795487
750,12,Sudden,Speed,10,6,-8.430637121528832,4.300881008039165,4.689369115421667,0.25052259157182966,11.31570417848181
751,12,Sudden,Speed,15,6,-9.314591785390627,4.751829723930272,5.181050857438253,0.25219590790799223,11.315704178481802
752,12,Sudden,Speed,20,6,-9.428086645812645,4.809729066390813,5.244180054790071,0.2564118479182917,11.315704178481818
753,12,Sudden,Speed,30,6,-8.627667680508033,4.401395959896098,4.798963292572711,0.2511804222121559,11.315704178481809
754,12,Sudden,Speed,45,6,-7.866393283035285,4.013033726146179,4.375520831802429,0.2532394878665597,11.315704178484598
755,12,Sudden,Speed,10,7,-5.389058431137563,3.497497171586179,3.5010917420797854,0.32863843598937975,28.95300331140491
756,12,Sudden,Speed,15,7,-5.976464345362532,3.878723288191902,3.8827097222790434,0.32317938657836237,28.953003311404828
757,12,Sudden,Speed,20,7,-7.46601372039357,4.845439896561045,4.850420242410816,0.32957250698651486,28.953003311405556
758,12,Sudden,Speed,30,7,-5.573433517874436,3.617155553545395,3.6208733558758888,0.32054831107348414,28.953003311406608
759,12,Sudden,Speed,45,7,-6.537019800043524,4.242521481248575,4.246882287936684,0.3202876074357898,28.953003311412974
760,12,Sudden,Speed,10,8,-9.202648743345145,4.610814466012293,4.811024009708374,0.2911033828587231,8.22105563902164
761,12,Sudden,Speed,15,8,-8.378029259271058,4.197653902860312,4.3799234680682755,0.29711782470514453,8.221055639022236
762,12,Sudden,Speed,20,8,-6.424726815567915,3.218989096867576,3.3587630898653913,0.2907826552775513,8.221055639021829
763,12,Sudden,Speed,30,8,-6.1241046763352704,3.068367692670824,3.201601525130234,0.2909359226287991,8.221055639021676
764,12,Sudden,Speed,45,8,-8.877597493797834,4.447953809230876,4.641091578761818,0.2945253077167691,8.221055639021657
765,12,Sudden,Speed,10,9,-7.179578563284078,4.6293167864596105,4.935673635244877,0.3601426139890869,31.82686834867003
766,12,Sudden,Speed,15,9,-5.236440124945236,3.376402827026056,3.5998445622284176,0.3612764631267099,31.826868348662178
767,12,Sudden,Speed,20,9,-6.528943924759561,4.230917781769792,4.423099872257408,0.3753437294450709,31.83062425419371
768,12,Sudden,Speed,30,9,-6.721943777845028,4.3342383249147,4.621067757970543,0.36971238628226394,31.8268683486732
769,12,Sudden,Speed,45,9,-6.7524969318123835,4.879995337244643,4.812584914870418,0.3804203656883018,37.74733237087662
770,12,Sudden,Speed,10,10,-6.8093755231449595,4.455694883865469,5.3953659110901855,0.26079481302487273,38.23078623125149
771,12,Sudden,Speed,15,10,-5.582125592830048,3.652647516448454,4.42296214737573,0.2689201335314144,38.23078623125147
772,12,Sudden,Speed,20,10,-5.343471944968846,3.496485308458863,4.233866509325225,0.26035646878629737,38.23078623125137
773,12,Sudden,Speed,30,10,-6.999795338133646,4.5802955670352326,5.546244198035473,0.26529819016273415,38.23078623125201
774,12,Sudden,Speed,45,10,-7.460617005362332,4.881834897650814,5.91137474399937,0.26480480506012094,38.23078623125658
775,12,Sudden,Speed,10,11,-8.645834455498994,4.681794578010042,4.870036231576275,0.2856000411276622,15.451196426646689
776,12,Sudden,Speed,15,11,-7.850226596087573,4.850326457878932,4.549206054214735,0.3071899429411584,22.18623877947259
777,12,Sudden,Speed,20,11,-6.074261654660236,4.200303348291441,3.7020454467941115,0.311412035921572,27.694336266110078
778,12,Sudden,Speed,30,11,-3.091814517192608,4.879092966727341,3.5566880527276994,0.3481058263335397,50.149763771535234
779,12,Sudden,Speed,45,11,3.54486021240901,4.2553109145437125,3.234689248884083,0.33630429839800813,45.75798940369736
780,13,Sudden,Accuracy,10,0,4.78251395397582,4.638398987586176,2.9332740599629834,0.3411447287177514,19.632126449008602
781,13,Sudden,Accuracy,15,0,3.6450178176819916,2.7882319073910153,1.8821583197346934,0.3395585563132056,13.603132078640925
782,13,Sudden,Accuracy,20,0,8.122079962463017,4.731919087255187,3.4182330365067393,0.33703792948740846,3.1100412212443587
783,13,Sudden,Accuracy,30,0,7.639697520392193,3.2349511847967314,2.8648864301570427,0.31110323527970213,-12.78471681921992
784,13,Sudden,Accuracy,45,0,9.595729666875771,4.0633424233249045,3.5984785423061227,0.3172896573252711,-12.784716776523366
785,13,Sudden,Accuracy,10,1,-5.956476756392257,4.163057390405919,3.8667371207279686,0.004054056825612995,44.34298667999338
786,13,Sudden,Accuracy,15,1,-6.099208709800551,4.262482101442207,3.959134268785563,0.006515911024769228,44.34298662741989
787,13,Sudden,Accuracy,20,1,-6.5650398528386695,4.588160138778372,4.2616164670702155,0.003719876508891995,44.34298660356176
788,13,Sudden,Accuracy,30,1,-6.824816189663994,4.76971187956385,4.43024706838824,0.005585873789879514,44.342986603561705
789,13,Sudden,Accuracy,45,1,-6.562929663647417,4.586684655821594,4.2602461203030915,0.0025607541613620333,44.342986603562196
790,13,Sudden,Accuracy,10,2,-7.067311810929797,3.4281605380332616,5.155772296797076,0.005880507512851962,21.11830275869876
791,13,Sudden,Accuracy,15,2,-8.941441857015153,4.337250185021868,6.522995010698402,0.007662323177326957,21.118302758698945
792,13,Sudden,Accuracy,20,2,-8.370426483713024,4.060266087010404,6.106425529730793,0.00254203647567941,21.118302758698803
793,13,Sudden,Accuracy,30,2,-10.255916603847,4.974864955993086,7.4819344026487755,0.00361350130254523,21.1183027587005
794,13,Sudden,Accuracy,45,2,-8.898578573001029,4.316458427209023,6.49172518589412,0.008388944173933155,21.11830275869896
795,13,Sudden,Accuracy,10,3,-9.457784194116162,4.708857039979824,5.453987411416997,0.190085129058694,11.622375686391873
796,13,Sudden,Accuracy,15,3,-7.716145099832958,3.841728249103191,4.449643740282571,0.19990544612457095,11.622375686386146
797,13,Sudden,Accuracy,20,3,-6.6056156124007765,3.28881582864618,3.8092383588102323,0.19669060619977818,11.622375686386134
798,13,Sudden,Accuracy,30,3,-4.845498818938285,2.4124863669809393,2.7942382503157073,0.1968985919549041,11.62237568639
799,13,Sudden,Accuracy,45,3,-9.272356429182622,4.6165373002414185,5.347058720305519,0.19595671602513498,11.622375686386212
800,13,Sudden,Accuracy,10,4,-8.476670882307454,4.245490687674798,4.705226037269411,0.2375981204120754,10.934699460534638
801,13,Sudden,Accuracy,15,4,-8.088165410515183,4.050908980274524,4.489573848834224,0.23985698541345501,10.934699460530899
802,13,Sudden,Accuracy,20,4,-9.261815379885467,4.638724338724364,5.141042675075792,0.2364512492663967,10.934699460530812
803,13,Sudden,Accuracy,30,4,-6.794657323354102,3.4030629420070126,3.7715739618370807,0.23589653116541648,10.934699460530865
804,13,Sudden,Accuracy,45,4,-4.261300120582178,4.466617832681702,3.407949351155615,0.29452476118501086,40.066497329571085
